date
2024-02-07 15:12:19.095000
2024-02-07 15:12:19.102000
2024-02-07 15:12:19.109000
2024-02-07 15:12:19.116000
2024-02-07 15:12:19.123000
2024-02-07 15:12:19.130000
2024-02-07 15:12:19.137000
2024-02-07 15:12:19.144000
2024-02-07 15:12:19.151000
2024-02-07 15:12:19.158000
2024-02-07 15:12:19.165000
2024-02-07 15:12:19.172000
2024-02-07 15:12:19.179000
2024-02-07 15:12:19.186000
2024-02-07 15:12:19.193000
2024-02-07 15:12:19.200000
2024-02-07 15:12:19.207000
2024-02-07 15:12:19.214000
2024-02-07 15:12:19.221000
2024-02-07 15:12:19.228000
2024-02-07 15:12:19.235000
2024-02-07 15:12:19.242000
2024-02-07 15:12:19.249000
2024-02-07 15:12:19.256000
2024-02-07 15:12:19.263000
2024-02-07 15:12:19.270000
2024-02-07 15:12:19.277000
2024-02-07 15:12:19.284000
2024-02-07 15:12:19.291000
2024-02-07 15:12:19.298000
2024-02-07 15:12:19.305000
2024-02-07 15:12:19.312000
2024-02-07 15:12:19.319000
2024-02-07 15:12:19.326000
2024-02-07 15:12:19.333000
2024-02-07 15:12:19.340000
2024-02-07 15:12:19.347000
2024-02-07 15:12:19.354000
2024-02-07 15:12:19.361000
2024-02-07 15:12:19.368000
2024-02-07 15:12:19.375000
2024-02-07 15:12:19.382000
2024-02-07 15:12:19.389000
2024-02-07 15:12:19.396000
2024-02-07 15:12:19.403000
2024-02-07 15:12:19.410000
2024-02-07 15:12:19.417000
2024-02-07 15:12:19.424000
2024-02-07 15:12:19.431000
2024-02-07 15:12:19.438000
2024-02-07 15:12:19.445000
2024-02-07 15:12:19.452000
2024-02-07 15:12:19.459000
2024-02-07 15:12:19.466000
2024-02-07 15:12:19.473000
2024-02-07 15:12:19.480000
2024-02-07 15:12:19.487000
2024-02-07 15:12:19.494000
2024-02-07 15:12:19.501000
2024-02-07 15:12:19.508000
2024-02-07 15:12:19.515000
2024-02-07 15:12:19.522000
2024-02-07 15:12:19.529000
2024-02-07 15:12:19.536000
2024-02-07 15:12:19.543000
2024-02-07 15:12:19.550000
2024-02-07 15:12:19.557000
2024-02-07 15:12:19.564000
2024-02-07 15:12:19.571000
2024-02-07 15:12:19.578000
2024-02-07 15:12:19.585000
2024-02-07 15:12:19.592000
2024-02-07 15:12:19.599000
2024-02-07 15:12:19.606000
2024-02-07 15:12:19.613000
2024-02-07 15:12:19.620000
2024-02-07 15:12:19.627000
2024-02-07 15:12:19.634000
2024-02-07 15:12:19.641000
2024-02-07 15:12:19.648000
2024-02-07 15:12:19.655000
2024-02-07 15:12:19.662000
2024-02-07 15:12:19.669000
2024-02-07 15:12:19.676000
2024-02-07 15:12:19.683000
2024-02-07 15:12:19.690000
2024-02-07 15:12:19.697000
2024-02-07 15:12:19.704000
2024-02-07 15:12:19.711000
2024-02-07 15:12:19.718000
2024-02-07 15:12:19.725000
2024-02-07 15:12:19.732000
2024-02-07 15:12:19.739000
2024-02-07 15:12:19.746000
2024-02-07 15:12:19.753000
2024-02-07 15:12:19.760000
2024-02-07 15:12:19.767000
2024-02-07 15:12:19.774000
2024-02-07 15:12:19.781000
2024-02-07 15:12:19.788000
2024-02-07 15:12:19.795000
2024-02-07 15:12:19.802000
2024-02-07 15:12:19.809000
2024-02-07 15:12:19.816000
2024-02-07 15:12:19.823000
2024-02-07 15:12:19.830000
2024-02-07 15:12:19.837000
2024-02-07 15:12:19.844000
2024-02-07 15:12:19.851000
2024-02-07 15:12:19.858000
2024-02-07 15:12:19.865000
2024-02-07 15:12:19.872000
2024-02-07 15:12:19.879000
2024-02-07 15:12:19.886000
2024-02-07 15:12:19.893000
2024-02-07 15:12:19.900000
2024-02-07 15:12:19.907000
2024-02-07 15:12:19.914000
2024-02-07 15:12:19.921000
2024-02-07 15:12:19.928000
2024-02-07 15:12:19.935000
2024-02-07 15:12:19.942000
2024-02-07 15:12:19.949000
2024-02-07 15:12:19.956000
2024-02-07 15:12:19.963000
2024-02-07 15:12:19.970000
2024-02-07 15:12:19.977000
2024-02-07 15:12:19.984000
2024-02-07 15:12:19.991000
2024-02-07 15:12:19.998000
2024-02-07 15:12:20.005000
2024-02-07 15:12:20.012000
2024-02-07 15:12:20.019000
2024-02-07 15:12:20.026000
2024-02-07 15:12:20.033000
2024-02-07 15:12:20.040000
2024-02-07 15:12:20.047000
2024-02-07 15:12:20.054000
2024-02-07 15:12:20.061000
2024-02-07 15:12:20.068000
2024-02-07 15:12:20.075000
2024-02-07 15:12:20.082000
2024-02-07 15:12:20.089000
2024-02-07 15:12:20.096000
2024-02-07 15:12:20.103000
2024-02-07 15:12:20.110000
2024-02-07 15:12:20.117000
2024-02-07 15:12:20.124000
2024-02-07 15:12:20.131000
2024-02-07 15:12:20.138000
2024-02-07 15:12:20.145000
2024-02-07 15:12:20.152000
2024-02-07 15:12:20.159000
2024-02-07 15:12:20.166000
2024-02-07 15:12:20.173000
2024-02-07 15:12:20.180000
2024-02-07 15:12:20.187000
2024-02-07 15:12:20.194000
2024-02-07 15:12:20.201000
2024-02-07 15:12:20.208000
2024-02-07 15:12:20.215000
2024-02-07 15:12:20.222000
2024-02-07 15:12:20.229000
2024-02-07 15:12:20.236000
2024-02-07 15:12:20.243000
2024-02-07 15:12:20.250000
2024-02-07 15:12:20.257000
2024-02-07 15:12:20.264000
2024-02-07 15:12:20.271000
2024-02-07 15:12:20.278000
2024-02-07 15:12:20.285000
2024-02-07 15:12:20.292000
2024-02-07 15:12:20.299000
2024-02-07 15:12:20.306000
2024-02-07 15:12:20.313000
2024-02-07 15:12:20.320000
2024-02-07 15:12:20.327000
2024-02-07 15:12:20.334000
2024-02-07 15:12:20.341000
2024-02-07 15:12:20.348000
2024-02-07 15:12:20.355000
2024-02-07 15:12:20.362000
2024-02-07 15:12:20.369000
2024-02-07 15:12:20.376000
2024-02-07 15:12:20.383000
2024-02-07 15:12:20.390000
2024-02-07 15:12:20.397000
2024-02-07 15:12:20.404000
2024-02-07 15:12:20.411000
2024-02-07 15:12:20.418000
2024-02-07 15:12:20.425000
2024-02-07 15:12:20.432000
2024-02-07 15:12:20.439000
2024-02-07 15:12:20.446000
2024-02-07 15:12:20.453000
2024-02-07 15:12:20.460000
2024-02-07 15:12:20.467000
2024-02-07 15:12:20.474000
2024-02-07 15:12:20.481000
2024-02-07 15:12:20.488000
2024-02-07 15:12:20.495000
2024-02-07 15:12:20.502000
2024-02-07 15:12:20.509000
2024-02-07 15:12:20.516000
2024-02-07 15:12:20.523000
2024-02-07 15:12:20.530000
2024-02-07 15:12:20.537000
2024-02-07 15:12:20.544000
2024-02-07 15:12:20.551000
2024-02-07 15:12:20.558000
2024-02-07 15:12:20.565000
2024-02-07 15:12:20.572000
2024-02-07 15:12:20.579000
2024-02-07 15:12:20.586000
2024-02-07 15:12:20.593000
2024-02-07 15:12:20.600000
2024-02-07 15:12:20.607000
2024-02-07 15:12:20.614000
2024-02-07 15:12:20.621000
2024-02-07 15:12:20.628000
2024-02-07 15:12:20.635000
2024-02-07 15:12:20.642000
2024-02-07 15:12:20.649000
2024-02-07 15:12:20.656000
2024-02-07 15:12:20.663000
2024-02-07 15:12:20.670000
2024-02-07 15:12:20.677000
2024-02-07 15:12:20.684000
2024-02-07 15:12:20.691000
2024-02-07 15:12:20.698000
2024-02-07 15:12:20.705000
2024-02-07 15:12:20.712000
2024-02-07 15:12:20.719000
2024-02-07 15:12:20.726000
2024-02-07 15:12:20.733000
2024-02-07 15:12:20.740000
2024-02-07 15:12:20.747000
2024-02-07 15:12:20.754000
2024-02-07 15:12:20.761000
2024-02-07 15:12:20.768000
2024-02-07 15:12:20.775000
2024-02-07 15:12:20.782000
2024-02-07 15:12:20.789000
2024-02-07 15:12:20.796000
2024-02-07 15:12:20.803000
2024-02-07 15:12:20.810000
2024-02-07 15:12:20.817000
2024-02-07 15:12:20.824000
2024-02-07 15:12:20.831000
2024-02-07 15:12:20.838000
2024-02-07 15:12:20.845000
2024-02-07 15:12:20.852000
2024-02-07 15:12:20.859000
2024-02-07 15:12:20.866000
2024-02-07 15:12:20.873000
2024-02-07 15:12:20.880000
2024-02-07 15:12:20.887000
2024-02-07 15:12:20.894000
2024-02-07 15:12:20.901000
2024-02-07 15:12:20.908000
2024-02-07 15:12:20.915000
2024-02-07 15:12:20.922000
2024-02-07 15:12:20.929000
2024-02-07 15:12:20.936000
2024-02-07 15:12:20.943000
2024-02-07 15:12:20.950000
2024-02-07 15:12:20.957000
2024-02-07 15:12:20.964000
2024-02-07 15:12:20.971000
2024-02-07 15:12:20.978000
2024-02-07 15:12:20.985000
2024-02-07 15:12:20.992000
2024-02-07 15:12:20.999000
2024-02-07 15:12:21.006000
2024-02-07 15:12:21.013000
2024-02-07 15:12:21.020000
2024-02-07 15:12:21.027000
2024-02-07 15:12:21.034000
2024-02-07 15:12:21.041000
2024-02-07 15:12:21.048000
2024-02-07 15:12:21.055000
2024-02-07 15:12:21.062000
2024-02-07 15:12:21.069000
2024-02-07 15:12:21.076000
2024-02-07 15:12:21.083000
2024-02-07 15:12:21.090000
2024-02-07 15:12:21.097000
2024-02-07 15:12:21.104000
2024-02-07 15:12:21.111000
2024-02-07 15:12:21.118000
2024-02-07 15:12:21.125000
2024-02-07 15:12:21.132000
2024-02-07 15:12:21.139000
2024-02-07 15:12:21.146000
2024-02-07 15:12:21.153000
2024-02-07 15:12:21.160000
2024-02-07 15:12:21.167000
2024-02-07 15:12:21.174000
2024-02-07 15:12:21.181000
2024-02-07 15:12:21.188000
2024-02-07 15:12:21.195000
2024-02-07 15:12:21.202000
2024-02-07 15:12:21.209000
2024-02-07 15:12:21.216000
2024-02-07 15:12:21.223000
2024-02-07 15:12:21.230000
2024-02-07 15:12:21.237000
2024-02-07 15:12:21.244000
2024-02-07 15:12:21.251000
2024-02-07 15:12:21.258000
2024-02-07 15:12:21.265000
2024-02-07 15:12:21.272000
2024-02-07 15:12:21.279000
2024-02-07 15:12:21.286000
2024-02-07 15:12:21.293000
2024-02-07 15:12:21.300000
2024-02-07 15:12:21.307000
2024-02-07 15:12:21.314000
2024-02-07 15:12:21.321000
2024-02-07 15:12:21.328000
2024-02-07 15:12:21.335000
2024-02-07 15:12:21.342000
2024-02-07 15:12:21.349000
2024-02-07 15:12:21.356000
2024-02-07 15:12:21.363000
2024-02-07 15:12:21.370000
2024-02-07 15:12:21.377000
2024-02-07 15:12:21.384000
2024-02-07 15:12:21.391000
2024-02-07 15:12:21.398000
2024-02-07 15:12:21.405000
2024-02-07 15:12:21.412000
2024-02-07 15:12:21.419000
2024-02-07 15:12:21.426000
2024-02-07 15:12:21.433000
2024-02-07 15:12:21.440000
2024-02-07 15:12:21.447000
2024-02-07 15:12:21.454000
2024-02-07 15:12:21.461000
2024-02-07 15:12:21.468000
2024-02-07 15:12:21.475000
2024-02-07 15:12:21.482000
2024-02-07 15:12:21.489000
2024-02-07 15:12:21.496000
2024-02-07 15:12:21.503000
2024-02-07 15:12:21.510000
2024-02-07 15:12:21.517000
2024-02-07 15:12:21.524000
2024-02-07 15:12:21.531000
2024-02-07 15:12:21.538000
2024-02-07 15:12:21.545000
2024-02-07 15:12:21.552000
2024-02-07 15:12:21.559000
2024-02-07 15:12:21.566000
2024-02-07 15:12:21.573000
2024-02-07 15:12:21.580000
2024-02-07 15:12:21.587000
2024-02-07 15:12:21.594000
2024-02-07 15:12:21.601000
2024-02-07 15:12:21.608000
2024-02-07 15:12:21.615000
2024-02-07 15:12:21.622000
2024-02-07 15:12:21.629000
2024-02-07 15:12:21.636000
2024-02-07 15:12:21.643000
2024-02-07 15:12:21.650000
2024-02-07 15:12:21.657000
2024-02-07 15:12:21.664000
2024-02-07 15:12:21.671000
2024-02-07 15:12:21.678000
2024-02-07 15:12:21.685000
2024-02-07 15:12:21.692000
2024-02-07 15:12:21.699000
2024-02-07 15:12:21.706000
2024-02-07 15:12:21.713000
2024-02-07 15:12:21.720000
2024-02-07 15:12:21.727000
2024-02-07 15:12:21.734000
2024-02-07 15:12:21.741000
2024-02-07 15:12:21.748000
2024-02-07 15:12:21.755000
2024-02-07 15:12:21.762000
2024-02-07 15:12:21.769000
2024-02-07 15:12:21.776000
2024-02-07 15:12:21.783000
2024-02-07 15:12:21.790000
2024-02-07 15:12:21.797000
2024-02-07 15:12:21.804000
2024-02-07 15:12:21.811000
2024-02-07 15:12:21.818000
2024-02-07 15:12:21.825000
2024-02-07 15:12:21.832000
2024-02-07 15:12:21.839000
2024-02-07 15:12:21.846000
2024-02-07 15:12:21.853000
2024-02-07 15:12:21.860000
2024-02-07 15:12:21.867000
2024-02-07 15:12:21.874000
2024-02-07 15:12:21.881000
2024-02-07 15:12:21.888000
2024-02-07 15:12:21.895000
2024-02-07 15:12:21.902000
2024-02-07 15:12:21.909000
2024-02-07 15:12:21.916000
2024-02-07 15:12:21.923000
2024-02-07 15:12:21.930000
2024-02-07 15:12:21.937000
2024-02-07 15:12:21.944000
2024-02-07 15:12:21.951000
2024-02-07 15:12:21.958000
2024-02-07 15:12:21.965000
2024-02-07 15:12:21.972000
2024-02-07 15:12:21.979000
2024-02-07 15:12:21.986000
2024-02-07 15:12:21.993000
2024-02-07 15:12:22.000000
2024-02-07 15:12:22.007000
2024-02-07 15:12:22.014000
2024-02-07 15:12:22.021000
2024-02-07 15:12:22.028000
2024-02-07 15:12:22.035000
2024-02-07 15:12:22.042000
2024-02-07 15:12:22.049000
2024-02-07 15:12:22.056000
2024-02-07 15:12:22.063000
2024-02-07 15:12:22.070000
2024-02-07 15:12:22.077000
2024-02-07 15:12:22.084000
2024-02-07 15:12:22.091000
2024-02-07 15:12:22.098000
2024-02-07 15:12:22.105000
2024-02-07 15:12:22.112000
2024-02-07 15:12:22.119000
2024-02-07 15:12:22.126000
2024-02-07 15:12:22.133000
2024-02-07 15:12:22.140000
2024-02-07 15:12:22.147000
2024-02-07 15:12:22.154000
2024-02-07 15:12:22.161000
2024-02-07 15:12:22.168000
2024-02-07 15:12:22.175000
2024-02-07 15:12:22.182000
2024-02-07 15:12:22.189000
2024-02-07 15:12:22.196000
2024-02-07 15:12:22.203000
2024-02-07 15:12:22.210000
2024-02-07 15:12:22.217000
2024-02-07 15:12:22.224000
2024-02-07 15:12:22.231000
2024-02-07 15:12:22.238000
2024-02-07 15:12:22.245000
2024-02-07 15:12:22.252000
2024-02-07 15:12:22.259000
2024-02-07 15:12:22.266000
2024-02-07 15:12:22.273000
2024-02-07 15:12:22.280000
2024-02-07 15:12:22.287000
2024-02-07 15:12:22.294000
2024-02-07 15:12:22.301000
2024-02-07 15:12:22.308000
2024-02-07 15:12:22.315000
2024-02-07 15:12:22.322000
2024-02-07 15:12:22.329000
2024-02-07 15:12:22.336000
2024-02-07 15:12:22.343000
2024-02-07 15:12:22.350000
2024-02-07 15:12:22.357000
2024-02-07 15:12:22.364000
2024-02-07 15:12:22.371000
2024-02-07 15:12:22.378000
2024-02-07 15:12:22.385000
2024-02-07 15:12:22.392000
2024-02-07 15:12:22.399000
2024-02-07 15:12:22.406000
2024-02-07 15:12:22.413000
2024-02-07 15:12:22.420000
2024-02-07 15:12:22.427000
2024-02-07 15:12:22.434000
2024-02-07 15:12:22.441000
2024-02-07 15:12:22.448000
2024-02-07 15:12:22.455000
2024-02-07 15:12:22.462000
2024-02-07 15:12:22.469000
2024-02-07 15:12:22.476000
2024-02-07 15:12:22.483000
2024-02-07 15:12:22.490000
2024-02-07 15:12:22.497000
2024-02-07 15:12:22.504000
2024-02-07 15:12:22.511000
2024-02-07 15:12:22.518000
2024-02-07 15:12:22.525000
2024-02-07 15:12:22.532000
2024-02-07 15:12:22.539000
2024-02-07 15:12:22.546000
2024-02-07 15:12:22.553000
2024-02-07 15:12:22.560000
2024-02-07 15:12:22.567000
2024-02-07 15:12:22.574000
2024-02-07 15:12:22.581000
2024-02-07 15:12:22.588000
2024-02-07 15:12:22.595000
2024-02-07 15:12:22.602000
2024-02-07 15:12:22.609000
2024-02-07 15:12:22.616000
2024-02-07 15:12:22.623000
2024-02-07 15:12:22.630000
2024-02-07 15:12:22.637000
2024-02-07 15:12:22.644000
2024-02-07 15:12:22.651000
2024-02-07 15:12:22.658000
2024-02-07 15:12:22.665000
2024-02-07 15:12:22.672000
2024-02-07 15:12:22.679000
2024-02-07 15:12:22.686000
2024-02-07 15:12:22.693000
2024-02-07 15:12:22.700000
2024-02-07 15:12:22.707000
2024-02-07 15:12:22.714000
2024-02-07 15:12:22.721000
2024-02-07 15:12:22.728000
2024-02-07 15:12:22.735000
2024-02-07 15:12:22.742000
2024-02-07 15:12:22.749000
2024-02-07 15:12:22.756000
2024-02-07 15:12:22.763000
2024-02-07 15:12:22.770000
2024-02-07 15:12:22.777000
2024-02-07 15:12:22.784000
2024-02-07 15:12:22.791000
2024-02-07 15:12:22.798000
2024-02-07 15:12:22.805000
2024-02-07 15:12:22.812000
2024-02-07 15:12:22.819000
2024-02-07 15:12:22.826000
2024-02-07 15:12:22.833000
2024-02-07 15:12:22.840000
2024-02-07 15:12:22.847000
2024-02-07 15:12:22.854000
2024-02-07 15:12:22.861000
2024-02-07 15:12:22.868000
2024-02-07 15:12:22.875000
2024-02-07 15:12:22.882000
2024-02-07 15:12:22.889000
2024-02-07 15:12:22.896000
2024-02-07 15:12:22.903000
2024-02-07 15:12:22.910000
2024-02-07 15:12:22.917000
2024-02-07 15:12:22.924000
2024-02-07 15:12:22.931000
2024-02-07 15:12:22.938000
2024-02-07 15:12:22.945000
2024-02-07 15:12:22.952000
2024-02-07 15:12:22.959000
2024-02-07 15:12:22.966000
2024-02-07 15:12:22.973000
2024-02-07 15:12:22.980000
2024-02-07 15:12:22.987000
2024-02-07 15:12:22.994000
2024-02-07 15:12:23.001000
2024-02-07 15:12:23.008000
2024-02-07 15:12:23.015000
2024-02-07 15:12:23.022000
2024-02-07 15:12:23.029000
2024-02-07 15:12:23.036000
2024-02-07 15:12:23.043000
2024-02-07 15:12:23.050000
2024-02-07 15:12:23.057000
2024-02-07 15:12:23.064000
2024-02-07 15:12:23.071000
2024-02-07 15:12:23.078000
2024-02-07 15:12:23.085000
2024-02-07 15:12:23.092000
2024-02-07 15:12:23.099000
2024-02-07 15:12:23.106000
2024-02-07 15:12:23.113000
2024-02-07 15:12:23.120000
2024-02-07 15:12:23.127000
2024-02-07 15:12:23.134000
2024-02-07 15:12:23.141000
2024-02-07 15:12:23.148000
2024-02-07 15:12:23.155000
2024-02-07 15:12:23.162000
2024-02-07 15:12:23.169000
2024-02-07 15:12:23.176000
2024-02-07 15:12:23.183000
2024-02-07 15:12:23.190000
2024-02-07 15:12:23.197000
2024-02-07 15:12:23.204000
2024-02-07 15:12:23.211000
2024-02-07 15:12:23.218000
2024-02-07 15:12:23.225000
2024-02-07 15:12:23.232000
2024-02-07 15:12:23.239000
2024-02-07 15:12:23.246000
2024-02-07 15:12:23.253000
2024-02-07 15:12:23.260000
2024-02-07 15:12:23.267000
2024-02-07 15:12:23.274000
2024-02-07 15:12:23.281000
2024-02-07 15:12:23.288000
2024-02-07 15:12:23.295000
2024-02-07 15:12:23.302000
2024-02-07 15:12:23.309000
2024-02-07 15:12:23.316000
2024-02-07 15:12:23.323000
2024-02-07 15:12:23.330000
2024-02-07 15:12:23.337000
2024-02-07 15:12:23.344000
2024-02-07 15:12:23.351000
2024-02-07 15:12:23.358000
2024-02-07 15:12:23.365000
2024-02-07 15:12:23.372000
2024-02-07 15:12:23.379000
2024-02-07 15:12:23.386000
2024-02-07 15:12:23.393000
2024-02-07 15:12:23.400000
2024-02-07 15:12:23.407000
2024-02-07 15:12:23.414000
2024-02-07 15:12:23.421000
2024-02-07 15:12:23.428000
2024-02-07 15:12:23.435000
2024-02-07 15:12:23.442000
2024-02-07 15:12:23.449000
2024-02-07 15:12:23.456000
2024-02-07 15:12:23.463000
2024-02-07 15:12:23.470000
2024-02-07 15:12:23.477000
2024-02-07 15:12:23.484000
2024-02-07 15:12:23.491000
2024-02-07 15:12:23.498000
2024-02-07 15:12:23.505000
2024-02-07 15:12:23.512000
2024-02-07 15:12:23.519000
2024-02-07 15:12:23.526000
2024-02-07 15:12:23.533000
2024-02-07 15:12:23.540000
2024-02-07 15:12:23.547000
2024-02-07 15:12:23.554000
2024-02-07 15:12:23.561000
2024-02-07 15:12:23.568000
2024-02-07 15:12:23.575000
2024-02-07 15:12:23.582000
2024-02-07 15:12:23.589000
2024-02-07 15:12:23.596000
2024-02-07 15:12:23.603000
2024-02-07 15:12:23.610000
2024-02-07 15:12:23.617000
2024-02-07 15:12:23.624000
2024-02-07 15:12:23.631000
2024-02-07 15:12:23.638000
2024-02-07 15:12:23.645000
2024-02-07 15:12:23.652000
2024-02-07 15:12:23.659000
2024-02-07 15:12:23.666000
2024-02-07 15:12:23.673000
2024-02-07 15:12:23.680000
2024-02-07 15:12:23.687000
2024-02-07 15:12:23.694000
2024-02-07 15:12:23.701000
2024-02-07 15:12:23.708000
2024-02-07 15:12:23.715000
2024-02-07 15:12:23.722000
2024-02-07 15:12:23.729000
2024-02-07 15:12:23.736000
2024-02-07 15:12:23.743000
2024-02-07 15:12:23.750000
2024-02-07 15:12:23.757000
2024-02-07 15:12:23.764000
2024-02-07 15:12:23.771000
2024-02-07 15:12:23.778000
2024-02-07 15:12:23.785000
2024-02-07 15:12:23.792000
2024-02-07 15:12:23.799000
2024-02-07 15:12:23.806000
2024-02-07 15:12:23.813000
2024-02-07 15:12:23.820000
2024-02-07 15:12:23.827000
2024-02-07 15:12:23.834000
2024-02-07 15:12:23.841000
2024-02-07 15:12:23.848000
2024-02-07 15:12:23.855000
2024-02-07 15:12:23.862000
2024-02-07 15:12:23.869000
2024-02-07 15:12:23.876000
2024-02-07 15:12:23.883000
2024-02-07 15:12:23.890000
2024-02-07 15:12:23.897000
2024-02-07 15:12:23.904000
2024-02-07 15:12:23.911000
2024-02-07 15:12:23.918000
2024-02-07 15:12:23.925000
2024-02-07 15:12:23.932000
2024-02-07 15:12:23.939000
2024-02-07 15:12:23.946000
2024-02-07 15:12:23.953000
2024-02-07 15:12:23.960000
2024-02-07 15:12:23.967000
2024-02-07 15:12:23.974000
2024-02-07 15:12:23.981000
2024-02-07 15:12:23.988000
2024-02-07 15:12:23.995000
2024-02-07 15:12:24.002000
2024-02-07 15:12:24.009000
2024-02-07 15:12:24.016000
2024-02-07 15:12:24.023000
2024-02-07 15:12:24.030000
2024-02-07 15:12:24.037000
2024-02-07 15:12:24.044000
2024-02-07 15:12:24.051000
2024-02-07 15:12:24.058000
2024-02-07 15:12:24.065000
2024-02-07 15:12:24.072000
2024-02-07 15:12:24.079000
2024-02-07 15:12:24.086000
2024-02-07 15:12:24.093000
2024-02-07 15:12:24.100000
2024-02-07 15:12:24.107000
2024-02-07 15:12:24.114000
2024-02-07 15:12:24.121000
2024-02-07 15:12:24.128000
2024-02-07 15:12:24.135000
2024-02-07 15:12:24.142000
2024-02-07 15:12:24.149000
2024-02-07 15:12:24.156000
2024-02-07 15:12:24.163000
2024-02-07 15:12:24.170000
2024-02-07 15:12:24.177000
2024-02-07 15:12:24.184000
2024-02-07 15:12:24.191000
2024-02-07 15:12:24.198000
2024-02-07 15:12:24.205000
2024-02-07 15:12:24.212000
2024-02-07 15:12:24.219000
2024-02-07 15:12:24.226000
2024-02-07 15:12:24.233000
2024-02-07 15:12:24.240000
2024-02-07 15:12:24.247000
2024-02-07 15:12:24.254000
2024-02-07 15:12:24.261000
2024-02-07 15:12:24.268000
2024-02-07 15:12:24.275000
2024-02-07 15:12:24.282000
2024-02-07 15:12:24.289000
2024-02-07 15:12:24.296000
2024-02-07 15:12:24.303000
2024-02-07 15:12:24.310000
2024-02-07 15:12:24.317000
2024-02-07 15:12:24.324000
2024-02-07 15:12:24.331000
2024-02-07 15:12:24.338000
2024-02-07 15:12:24.345000
2024-02-07 15:12:24.352000
2024-02-07 15:12:24.359000
2024-02-07 15:12:24.366000
2024-02-07 15:12:24.373000
2024-02-07 15:12:24.380000
2024-02-07 15:12:24.387000
2024-02-07 15:12:24.394000
2024-02-07 15:12:24.401000
2024-02-07 15:12:24.408000
2024-02-07 15:12:24.415000
2024-02-07 15:12:24.422000
2024-02-07 15:12:24.429000
2024-02-07 15:12:24.436000
2024-02-07 15:12:24.443000
2024-02-07 15:12:24.450000
2024-02-07 15:12:24.457000
2024-02-07 15:12:24.464000
2024-02-07 15:12:24.471000
2024-02-07 15:12:24.478000
2024-02-07 15:12:24.485000
2024-02-07 15:12:24.492000
2024-02-07 15:12:24.499000
2024-02-07 15:12:24.506000
2024-02-07 15:12:24.513000
2024-02-07 15:12:24.520000
2024-02-07 15:12:24.527000
2024-02-07 15:12:24.534000
2024-02-07 15:12:24.541000
2024-02-07 15:12:24.548000
2024-02-07 15:12:24.555000
2024-02-07 15:12:24.562000
2024-02-07 15:12:24.569000
2024-02-07 15:12:24.576000
2024-02-07 15:12:24.583000
2024-02-07 15:12:24.590000
2024-02-07 15:12:24.597000
2024-02-07 15:12:24.604000
2024-02-07 15:12:24.611000
2024-02-07 15:12:24.618000
2024-02-07 15:12:24.625000
2024-02-07 15:12:24.632000
2024-02-07 15:12:24.639000
